181,101,0.685905,0.983333,0.693532,0.473333
181,102,0.6855,0.98,0.693304,0.475
181,103,0.690158,0.78,0.693402,0.491667
181,104,0.693154,0.496667,0.693529,0.466667
181,105,0.696338,0.166667,0.693797,0.433333
181,106,0.69879,0.0466667,0.693592,0.505
181,107,0.701215,0.0333333,0.693537,0.505
181,108,0.697231,0.2,0.693443,0.496667
181,109,0.691197,0.68,0.693695,0.478333
181,110,0.691715,0.623333,0.693498,0.478333
181,111,0.690449,0.826667,0.693519,0.455
181,112,0.689958,0.836667,0.693615,0.445
181,113,0.688416,0.913333,0.693512,0.456667
181,114,0.685926,0.973333,0.693112,0.475
181,115,0.68995,0.833333,0.69378,0.465
181,116,0.695744,0.21,0.693952,0.421667
181,117,0.696462,0.12,0.693356,0.501667
181,118,0.701165,0.03,0.693408,0.485
181,119,0.699502,0.0833333,0.693499,0.486667
181,120,0.696478,0.213333,0.693565,0.478333
181,121,0.69464,0.383333,0.693175,0.513333
181,122,0.693891,0.396667,0.693512,0.488333
181,123,0.69001,0.793333,0.693539,0.486667
181,124,0.690356,0.716667,0.693531,0.481667
181,125,0.690271,0.766667,0.693463,0.471667
181,126,0.688712,0.906667,0.693686,0.448333
181,127,0.688487,0.95,0.69382,0.435
181,128,0.689909,0.85,0.693624,0.453333
181,129,0.690504,0.793333,0.693528,0.46
181,130,0.696277,0.19,0.693693,0.441667
181,131,0.699397,0.07,0.693655,0.488333
181,132,0.699258,0.0666667,0.693462,0.503333
181,133,0.696263,0.203333,0.693735,0.478333
181,134,0.690539,0.743333,0.693655,0.465
181,135,0.689205,0.89,0.693683,0.436667
181,136,0.689127,0.9,0.693273,0.475
181,137,0.688218,0.926667,0.693348,0.473333
181,138,0.689111,0.883333,0.693692,0.446667
181,139,0.692316,0.606667,0.693592,0.47
181,140,0.69507,0.263333,0.693555,0.466667
181,141,0.698052,0.12,0.6939,0.451667
181,142,0.69743,0.193333,0.693634,0.473333
181,143,0.696391,0.263333,0.693686,0.466667
181,144,0.692593,0.536667,0.693989,0.471667
181,145,0.69161,0.64,0.69352,0.45
181,146,0.69204,0.58,0.693293,0.493333
181,147,0.690758,0.706667,0.69361,0.458333
181,148,0.68911,0.866667,0.693772,0.46
181,149,0.68963,0.836667,0.693595,0.461667
181,150,0.693247,0.483333,0.693667,0.445
181,151,0.698569,0.136667,0.693269,0.498333
181,152,0.698117,0.176667,0.693677,0.476667
181,153,0.694086,0.386667,0.693704,0.463333
181,154,0.690339,0.753333,0.694067,0.438333
181,155,0.690202,0.766667,0.693804,0.446667
181,156,0.692161,0.573333,0.69356,0.461667
181,157,0.691975,0.6,0.693611,0.441667
181,158,0.691535,0.63,0.693527,0.471667
181,159,0.689828,0.806667,0.693532,0.443333
181,160,0.690403,0.786667,0.693708,0.46
181,161,0.69401,0.383333,0.693541,0.48
181,162,0.694947,0.323333,0.693419,0.485
181,163,0.696077,0.226667,0.69351,0.468333
181,164,0.695258,0.28,0.693412,0.481667
181,165,0.694618,0.366667,0.693564,0.451667
182,0,0.693613,0.463333,0.693488,0.448333
182,1,0.686389,0.996667,0.69364,0.456667
182,2,0.688183,0.933333,0.693217,0.483333
182,3,0.69002,0.843333,0.693332,0.458333
182,4,0.693059,0.51,0.693567,0.458333
182,5,0.695149,0.28,0.693711,0.46
182,6,0.698868,0.0566667,0.693451,0.495
182,7,0.700835,0.05,0.69333,0.505
182,8,0.697957,0.19,0.693437,0.501667
182,9,0.693522,0.456667,0.69371,0.466667
182,10,0.693872,0.406667,0.69369,0.468333
182,11,0.690017,0.77,0.693798,0.451667
182,12,0.686256,0.983333,0.693478,0.476667
182,13,0.685207,0.986667,0.693399,0.471667
182,14,0.687595,0.926667,0.693521,0.478333
182,15,0.689017,0.846667,0.693087,0.475
182,16,0.690838,0.723333,0.693594,0.445
182,17,0.695247,0.246667,0.693824,0.431667
182,18,0.700192,0.0166667,0.693554,0.48
182,19,0.702087,0.0133333,0.693331,0.498333
182,20,0.703151,0.00333333,0.693065,0.506667
182,21,0.700502,0.0566667,0.693373,0.5
182,22,0.6959,0.316667,0.693348,0.49
182,23,0.688414,0.883333,0.693685,0.441667
182,24,0.684233,0.996667,0.693845,0.455
182,25,0.687705,0.963333,0.69371,0.49
182,26,0.687948,0.953333,0.693657,0.455
182,27,0.689195,0.896667,0.693362,0.471667
182,28,0.692761,0.536667,0.693448,0.446667
182,29,0.692018,0.62,0.693769,0.44
182,30,0.697002,0.12,0.69373,0.455
182,31,0.699562,0.0433333,0.693523,0.498333
182,32,0.7008,0.0366667,0.69325,0.503333
182,33,0.694586,0.376667,0.693676,0.491667
182,34,0.693323,0.45,0.693512,0.475
182,35,0.691153,0.676667,0.693652,0.44
182,36,0.690344,0.743333,0.693683,0.446667
182,37,0.686662,0.983333,0.693681,0.435
182,38,0.684929,0.986667,0.693123,0.491667
182,39,0.686621,0.956667,0.693526,0.476667
182,40,0.691979,0.61,0.693399,0.48
182,41,0.697529,0.193333,0.693706,0.44
182,42,0.700649,0.1,0.693459,0.485
182,43,0.700046,0.0866667,0.693306,0.52
182,44,0.694596,0.396667,0.693214,0.498333
182,45,0.692586,0.533333,0.693653,0.468333
182,46,0.693258,0.49,0.69364,0.456667
182,47,0.692001,0.553333,0.693444,0.49
182,48,0.689992,0.77,0.693938,0.431667
182,49,0.689462,0.846667,0.693559,0.465
182,50,0.691478,0.676667,0.693438,0.478333
182,51,0.691492,0.636667,0.693476,0.491667
182,52,0.69222,0.573333,0.693665,0.443333
182,53,0.691428,0.686667,0.693646,0.436667
182,54,0.693047,0.48,0.693598,0.433333
182,55,0.694497,0.343333,0.693755,0.468333
182,56,0.694285,0.346667,0.693887,0.443333
182,57,0.694642,0.343333,0.693756,0.456667
182,58,0.694433,0.366667,0.693708,0.451667
182,59,0.693791,0.43,0.693322,0.518333
182,60,0.690181,0.783333,0.693826,0.44
182,61,0.690136,0.816667,0.693522,0.463333
182,62,0.695311,0.276667,0.69366,0.451667
182,63,0.696662,0.19,0.693617,0.461667
182,64,0.698078,0.12,0.693525,0.496667
182,65,0.694485,0.36,0.693509,0.496667
182,66,0.690577,0.77,0.693544,0.47
182,67,0.689914,0.856667,0.693479,0.45
182,68,0.690189,0.823333,0.693355,0.456667
182,69,0.690582,0.766667,0.693481,0.44
182,70,0.692051,0.63,0.693417,0.455
182,71,0.695541,0.226667,0.693808,0.435
182,72,0.695676,0.236667,0.693355,0.481667
182,73,0.695287,0.263333,0.693476,0.466667
182,74,0.694253,0.366667,0.69344,0.485
182,75,0.697635,0.116667,0.693307,0.518333
182,76,0.695491,0.276667,0.69351,0.476667
182,77,0.691564,0.7,0.693495,0.49
182,78,0.68959,0.883333,0.693753,0.431667
182,79,0.688443,0.916667,0.693369,0.47
182,80,0.690191,0.803333,0.693548,0.456667
182,81,0.691511,0.686667,0.693508,0.436667
182,82,0.69294,0.5,0.693519,0.475
182,83,0.697187,0.14,0.693927,0.43
182,84,0.698442,0.11,0.693637,0.48
182,85,0.695648,0.276667,0.693459,0.485
182,86,0.693739,0.446667,0.693564,0.47
182,87,0.692087,0.633333,0.693647,0.443333
182,88,0.693344,0.486667,0.693515,0.473333
182,89,0.692582,0.533333,0.693382,0.493333
182,90,0.689632,0.863333,0.693458,0.486667
182,91,0.689229,0.92,0.693457,0.45
182,92,0.693455,0.43,0.693232,0.46
182,93,0.695788,0.236667,0.693409,0.48
182,94,0.697299,0.193333,0.69345,0.488333
182,95,0.696574,0.196667,0.693471,0.483333
182,96,0.697512,0.163333,0.693527,0.476667
182,97,0.69474,0.34,0.69346,0.48
182,98,0.689652,0.843333,0.693686,0.461667
182,99,0.688922,0.92,0.69356,0.456667
182,100,0.689333,0.903333,0.693564,0.465
182,101,0.688234,0.953333,0.693592,0.463333
182,102,0.687287,0.96,0.693428,0.476667
182,103,0.690181,0.78,0.69329,0.481667
182,104,0.690388,0.773333,0.693483,0.471667
182,105,0.694889,0.31,0.693752,0.413333
182,106,0.704144,0.0133333,0.693452,0.471667
182,107,0.699982,0.0833333,0.693577,0.495
182,108,0.6961,0.26,0.693467,0.493333
182,109,0.692961,0.48,0.693777,0.446667
182,110,0.689974,0.776667,0.69373,0.45
182,111,0.688914,0.933333,0.693682,0.451667
182,112,0.690336,0.8,0.693544,0.45
182,113,0.691654,0.646667,0.693455,0.456667
182,114,0.691227,0.733333,0.69319,0.495
182,115,0.692707,0.493333,0.693392,0.451667
182,116,0.694844,0.306667,0.69363,0.426667
182,117,0.69538,0.253333,0.693674,0.445
182,118,0.699886,0.0666667,0.69337,0.496667
182,119,0.699422,0.113333,0.69331,0.493333
182,120,0.695688,0.313333,0.693586,0.48
182,121,0.693972,0.446667,0.693245,0.516667
182,122,0.689267,0.846667,0.693575,0.478333
182,123,0.689341,0.84,0.69334,0.48
182,124,0.689222,0.866667,0.693575,0.48
182,125,0.68932,0.91,0.693626,0.463333
182,126,0.688087,0.94,0.69317,0.478333
182,127,0.689184,0.923333,0.693861,0.44
182,128,0.692406,0.58,0.693643,0.438333
182,129,0.692768,0.55,0.693794,0.418333
182,130,0.694671,0.29,0.693426,0.471667
182,131,0.698167,0.11,0.693658,0.485
182,132,0.698922,0.0866667,0.693513,0.49
182,133,0.698815,0.11,0.693517,0.486667
182,134,0.693265,0.486667,0.693677,0.48
182,135,0.690774,0.71,0.693582,0.465
182,136,0.68872,0.903333,0.693338,0.493333
182,137,0.687908,0.94,0.69329,0.465
182,138,0.688018,0.923333,0.693757,0.466667
182,139,0.69246,0.586667,0.693692,0.463333
182,140,0.697293,0.11,0.693614,0.451667
182,141,0.697556,0.116667,0.69374,0.49
182,142,0.694054,0.406667,0.693534,0.481667
182,143,0.69211,0.59,0.693724,0.448333
182,144,0.691785,0.633333,0.693479,0.455
182,145,0.693474,0.45,0.693381,0.485
182,146,0.69095,0.72,0.693776,0.438333
182,147,0.690688,0.746667,0.693643,0.443333
182,148,0.6903,0.806667,0.693687,0.45
182,149,0.6912,0.686667,0.693453,0.461667
182,150,0.693619,0.416667,0.693638,0.465
182,151,0.69658,0.186667,0.693681,0.458333
182,152,0.695332,0.236667,0.693451,0.481667
182,153,0.69442,0.356667,0.693542,0.473333
182,154,0.69346,0.466667,0.693727,0.455
182,155,0.689779,0.84,0.693666,0.43
182,156,0.692672,0.51,0.693635,0.448333
182,157,0.692236,0.596667,0.693603,0.445
182,158,0.691966,0.616667,0.693373,0.491667
182,159,0.690845,0.766667,0.693465,0.473333
182,160,0.691294,0.71,0.693354,0.486667
182,161,0.692611,0.543333,0.69355,0.446667
182,162,0.695709,0.25,0.693691,0.443333
182,163,0.695965,0.226667,0.693497,0.475
182,164,0.696973,0.14,0.693437,0.473333
182,165,0.695162,0.276667,0.693343,0.5
183,0,0.693282,0.52,0.693342,0.486667
183,1,0.687344,0.96,0.693682,0.438333
183,2,0.686677,0.98,0.693547,0.47
183,3,0.688991,0.886667,0.693456,0.476667
183,4,0.693895,0.393333,0.693754,0.441667
183,5,0.695304,0.26,0.693388,0.486667
183,6,0.699629,0.0566667,0.693283,0.505
183,7,0.698684,0.113333,0.693115,0.513333
183,8,0.699162,0.156667,0.69328,0.503333
183,9,0.695446,0.336667,0.693587,0.463333
183,10,0.692426,0.546667,0.693569,0.465
183,11,0.68648,0.973333,0.693719,0.45
183,12,0.683767,0.993333,0.693771,0.488333
183,13,0.685477,0.986667,0.693418,0.493333
183,14,0.687153,0.946667,0.693285,0.48
183,15,0.689668,0.84,0.693478,0.465
183,16,0.691473,0.673333,0.693464,0.461667
183,17,0.695178,0.26,0.69357,0.466667
183,18,0.697831,0.08,0.693655,0.478333
183,19,0.70155,0.02,0.693444,0.505
183,20,0.703909,0.0,0.692979,0.513333
183,21,0.699769,0.08,0.693362,0.503333
183,22,0.694719,0.38,0.693755,0.486667
183,23,0.690611,0.75,0.693721,0.431667
183,24,0.686703,0.966667,0.693722,0.45
183,25,0.687539,0.983333,0.693672,0.461667
183,26,0.690138,0.786667,0.693577,0.465
183,27,0.69265,0.56,0.693257,0.486667
183,28,0.691925,0.633333,0.693551,0.466667
183,29,0.692056,0.633333,0.693533,0.458333
183,30,0.693884,0.42,0.693741,0.45
183,31,0.697916,0.123333,0.693232,0.49
183,32,0.700964,0.0566667,0.693093,0.506667
183,33,0.697253,0.243333,0.693204,0.511667
183,34,0.694071,0.44,0.693521,0.478333
183,35,0.69132,0.636667,0.693763,0.438333
183,36,0.687867,0.9,0.693656,0.443333
183,37,0.687138,0.946667,0.693459,0.478333
183,38,0.686528,0.98,0.693436,0.476667
183,39,0.687712,0.943333,0.693308,0.476667
183,40,0.688685,0.883333,0.693671,0.46
183,41,0.696236,0.21,0.693858,0.438333
183,42,0.702665,0.0133333,0.693405,0.493333
183,43,0.701429,0.0133333,0.69345,0.503333
183,44,0.696778,0.2,0.69344,0.496667
183,45,0.697719,0.18,0.693464,0.463333
183,46,0.694618,0.37,0.693472,0.468333
183,47,0.690674,0.723333,0.693602,0.468333
183,48,0.69235,0.596667,0.693549,0.458333
183,49,0.689962,0.79,0.693592,0.456667
183,50,0.686553,0.98,0.693503,0.488333
183,51,0.690675,0.716667,0.693683,0.471667
183,52,0.692041,0.586667,0.693522,0.468333
183,53,0.693341,0.44,0.693731,0.46
183,54,0.695009,0.296667,0.693735,0.461667
183,55,0.69472,0.336667,0.693579,0.463333
183,56,0.693444,0.47,0.693739,0.466667
183,57,0.694399,0.36,0.693534,0.473333
183,58,0.693234,0.486667,0.69382,0.445
183,59,0.693687,0.43,0.693263,0.5
183,60,0.690031,0.816667,0.693748,0.44
183,61,0.691552,0.703333,0.693679,0.466667
183,62,0.696113,0.206667,0.693628,0.453333
183,63,0.696908,0.2,0.693395,0.481667
183,64,0.697081,0.186667,0.693416,0.486667
183,65,0.692353,0.613333,0.693547,0.5
183,66,0.690599,0.766667,0.693546,0.471667
183,67,0.687134,0.963333,0.693667,0.44
183,68,0.687384,0.96,0.693348,0.475
183,69,0.689251,0.84,0.693449,0.466667
183,70,0.691062,0.756667,0.693642,0.451667
183,71,0.695987,0.18,0.693945,0.41
183,72,0.698192,0.08,0.693364,0.506667
183,73,0.69848,0.0766667,0.693219,0.501667
183,74,0.694783,0.33,0.69343,0.5
183,75,0.695464,0.276667,0.693279,0.51
183,76,0.695311,0.31,0.693356,0.488333
183,77,0.693273,0.49,0.693215,0.496667
183,78,0.691732,0.63,0.693283,0.483333
183,79,0.686398,0.973333,0.693491,0.475
183,80,0.686315,0.97,0.693269,0.488333
183,81,0.690342,0.83,0.693625,0.47
183,82,0.695239,0.253333,0.693514,0.458333
183,83,0.698604,0.0533333,0.693929,0.468333
183,84,0.697336,0.133333,0.693405,0.515
183,85,0.696345,0.216667,0.693537,0.485
183,86,0.697015,0.19,0.693336,0.49
183,87,0.691803,0.63,0.693812,0.465
183,88,0.691207,0.716667,0.693422,0.446667
183,89,0.688943,0.903333,0.693612,0.466667
183,90,0.689325,0.883333,0.693523,0.455
183,91,0.687823,0.943333,0.693571,0.45
183,92,0.691269,0.75,0.693229,0.478333
183,93,0.693327,0.503333,0.693338,0.458333
183,94,0.69842,0.0833333,0.693584,0.471667
183,95,0.700699,0.04,0.693541,0.496667
183,96,0.698958,0.0833333,0.693449,0.51
183,97,0.694153,0.416667,0.693531,0.466667
183,98,0.692808,0.52,0.69356,0.451667
183,99,0.689211,0.89,0.693597,0.445
183,100,0.688274,0.96,0.693452,0.451667
183,101,0.688073,0.95,0.693684,0.443333
183,102,0.687486,0.933333,0.693291,0.483333
183,103,0.689355,0.843333,0.693375,0.475
183,104,0.690202,0.79,0.693347,0.481667
183,105,0.694478,0.363333,0.693912,0.431667
183,106,0.70019,0.01,0.69352,0.463333
183,107,0.701452,0.0233333,0.693454,0.493333
183,108,0.699505,0.0833333,0.693525,0.508333
183,109,0.694874,0.32,0.69385,0.48
183,110,0.69183,0.616667,0.693738,0.445
183,111,0.688445,0.956667,0.693457,0.466667
183,112,0.68717,0.96,0.69342,0.471667
183,113,0.687782,0.956667,0.693609,0.455
183,114,0.689675,0.8,0.693239,0.496667
183,115,0.692606,0.576667,0.693864,0.436667
183,116,0.695638,0.24,0.693827,0.42
183,117,0.695712,0.253333,0.693502,0.48
183,118,0.700007,0.0466667,0.693435,0.498333
183,119,0.700737,0.0633333,0.693319,0.488333
183,120,0.697371,0.153333,0.693627,0.51
183,121,0.693434,0.473333,0.693458,0.468333
183,122,0.687334,0.97,0.693603,0.446667
183,123,0.687954,0.963333,0.69346,0.451667
183,124,0.690088,0.833333,0.693433,0.475
183,125,0.689491,0.86,0.693606,0.461667
183,126,0.688654,0.91,0.693716,0.415
183,127,0.690833,0.783333,0.693429,0.453333
183,128,0.69028,0.79,0.693455,0.453333
183,129,0.691502,0.696667,0.693592,0.435
183,130,0.696692,0.146667,0.693695,0.446667
183,131,0.698281,0.0866667,0.69368,0.49
183,132,0.697836,0.103333,0.693442,0.49
183,133,0.69995,0.0766667,0.693619,0.485
183,134,0.693909,0.416667,0.693659,0.488333
183,135,0.690011,0.813333,0.693574,0.47
183,136,0.688004,0.926667,0.693422,0.49
183,137,0.687683,0.95,0.693525,0.455
183,138,0.690686,0.776667,0.693725,0.471667
183,139,0.69447,0.353333,0.693878,0.426667
183,140,0.6968,0.15,0.693828,0.468333
183,141,0.69794,0.113333,0.693875,0.465
183,142,0.697021,0.186667,0.693546,0.473333
183,143,0.692966,0.476667,0.693673,0.486667
183,144,0.694776,0.356667,0.693574,0.448333
183,145,0.694257,0.41,0.693609,0.468333
183,146,0.691855,0.573333,0.693375,0.503333
183,147,0.695063,0.343333,0.693432,0.485
183,148,0.690527,0.713333,0.693804,0.45
183,149,0.686968,0.98,0.69366,0.455
183,150,0.688706,0.926667,0.693331,0.493333
183,151,0.693371,0.436667,0.693395,0.495
183,152,0.69712,0.21,0.693518,0.471667
183,153,0.698142,0.17,0.693485,0.476667
183,154,0.693467,0.453333,0.693843,0.473333
183,155,0.691429,0.63,0.693877,0.436667
183,156,0.692599,0.5,0.693658,0.451667
183,157,0.69047,0.69,0.693432,0.47
183,158,0.689854,0.75,0.69339,0.483333
183,159,0.690253,0.74,0.693888,0.448333
183,160,0.690908,0.726667,0.693831,0.443333
183,161,0.692257,0.57,0.693262,0.47
183,162,0.694288,0.38,0.693734,0.463333
183,163,0.69812,0.133333,0.693546,0.501667
183,164,0.69837,0.113333,0.693641,0.488333
183,165,0.695528,0.313333,0.693468,0.485
184,0,0.691717,0.623333,0.693491,0.485
184,1,0.687008,0.953333,0.693653,0.476667
184,2,0.689293,0.866667,0.693443,0.481667
184,3,0.690451,0.736667,0.693193,0.495
184,4,0.688407,0.906667,0.693461,0.48
184,5,0.692204,0.593333,0.693631,0.453333
184,6,0.697655,0.1,0.693474,0.465
184,7,0.701852,0.0433333,0.693486,0.483333
184,8,0.699655,0.14,0.693489,0.496667
184,9,0.694479,0.373333,0.693714,0.463333
184,10,0.691158,0.636667,0.693757,0.466667
184,11,0.687394,0.94,0.693621,0.466667
184,12,0.685079,0.99,0.693753,0.476667
184,13,0.684523,0.996667,0.693449,0.478333
184,14,0.687166,0.93,0.693353,0.475
184,15,0.691762,0.67,0.693625,0.448333
184,16,0.69273,0.566667,0.693684,0.445
184,17,0.696074,0.156667,0.693818,0.436667
184,18,0.69938,0.0433333,0.693647,0.51
184,19,0.699808,0.05,0.693271,0.498333
184,20,0.700057,0.0533333,0.693169,0.496667
184,21,0.699966,0.06,0.693083,0.511667
184,22,0.694902,0.363333,0.693621,0.501667
184,23,0.690451,0.74,0.693482,0.473333
184,24,0.68883,0.876667,0.693376,0.481667
184,25,0.688106,0.94,0.693486,0.471667
184,26,0.687819,0.913333,0.693447,0.46
184,27,0.687803,0.93,0.693069,0.475
184,28,0.689437,0.846667,0.693429,0.463333
184,29,0.689998,0.793333,0.69348,0.456667
184,30,0.69581,0.196667,0.693906,0.42
184,31,0.701766,0.0233333,0.693401,0.51
184,32,0.70315,0.0433333,0.693284,0.495
184,33,0.698486,0.166667,0.693631,0.491667
184,34,0.695902,0.296667,0.693438,0.48
184,35,0.689655,0.756667,0.693825,0.441667
184,36,0.690436,0.71,0.693472,0.48
184,37,0.688227,0.896667,0.693667,0.476667
184,38,0.688141,0.913333,0.69355,0.465
184,39,0.686171,0.973333,0.693372,0.49
184,40,0.687769,0.956667,0.693261,0.48
184,41,0.692116,0.59,0.693878,0.463333
184,42,0.699483,0.0566667,0.69354,0.468333
184,43,0.701241,0.0366667,0.693503,0.506667
184,44,0.698186,0.136667,0.693447,0.503333
184,45,0.694629,0.41,0.693436,0.476667
184,46,0.692526,0.556667,0.693552,0.475
184,47,0.693882,0.433333,0.693478,0.475
184,48,0.691702,0.62,0.69376,0.436667
184,49,0.691447,0.62,0.693384,0.493333
184,50,0.689655,0.833333,0.693409,0.468333
184,51,0.692407,0.49,0.693536,0.466667
184,52,0.691022,0.636667,0.693357,0.498333
184,53,0.691711,0.606667,0.693629,0.458333
184,54,0.692572,0.516667,0.69373,0.438333
184,55,0.694136,0.4,0.693799,0.428333
184,56,0.694585,0.353333,0.693654,0.465
184,57,0.697537,0.193333,0.693546,0.481667
184,58,0.692905,0.53,0.693807,0.46
184,59,0.69246,0.593333,0.693473,0.461667
184,60,0.690677,0.72,0.693419,0.471667
184,61,0.692961,0.52,0.693524,0.47
184,62,0.692084,0.576667,0.693536,0.463333
184,63,0.692381,0.58,0.693659,0.44
184,64,0.69639,0.223333,0.693456,0.475
184,65,0.69272,0.536667,0.693616,0.465
184,66,0.691175,0.71,0.69356,0.455
184,67,0.689836,0.873333,0.693741,0.438333
184,68,0.689632,0.876667,0.693144,0.45
184,69,0.689485,0.85,0.693511,0.47
184,70,0.692521,0.576667,0.693412,0.456667
184,71,0.694099,0.37,0.693736,0.461667
184,72,0.696822,0.153333,0.693524,0.468333
184,73,0.699974,0.04,0.69354,0.468333
184,74,0.695667,0.253333,0.693443,0.506667
184,75,0.696187,0.216667,0.693389,0.493333
184,76,0.694085,0.426667,0.693401,0.485
184,77,0.696452,0.22,0.693136,0.483333
184,78,0.691567,0.656667,0.693531,0.478333
184,79,0.687592,0.94,0.693695,0.436667
184,80,0.687827,0.95,0.693349,0.48
184,81,0.687025,0.94,0.693523,0.47
184,82,0.692685,0.53,0.693662,0.463333
184,83,0.692238,0.603333,0.693575,0.471667
184,84,0.698282,0.1,0.693774,0.463333
184,85,0.6972,0.193333,0.693602,0.481667
184,86,0.696051,0.29,0.693306,0.49
184,87,0.692773,0.55,0.693611,0.436667
184,88,0.693722,0.453333,0.693369,0.486667
184,89,0.693997,0.403333,0.693343,0.486667
184,90,0.692055,0.58,0.693518,0.475
184,91,0.688517,0.89,0.693574,0.471667
184,92,0.689433,0.866667,0.693273,0.48
184,93,0.693629,0.436667,0.69351,0.461667
184,94,0.698666,0.153333,0.693386,0.476667
184,95,0.696459,0.266667,0.693615,0.473333
184,96,0.696462,0.203333,0.693768,0.475
184,97,0.694587,0.38,0.69358,0.488333
184,98,0.68992,0.793333,0.693663,0.466667
184,99,0.689343,0.87,0.693703,0.455
184,100,0.688357,0.933333,0.693642,0.448333
184,101,0.688305,0.93,0.693584,0.485
184,102,0.687355,0.956667,0.693259,0.475
184,103,0.689847,0.843333,0.693284,0.47
184,104,0.690649,0.756667,0.693378,0.465
184,105,0.69536,0.283333,0.693725,0.451667
184,106,0.699702,0.09,0.693407,0.493333
184,107,0.70099,0.0633333,0.693308,0.505
184,108,0.699085,0.146667,0.693439,0.503333
184,109,0.695259,0.29,0.693474,0.495
184,110,0.689815,0.756667,0.693757,0.453333
184,111,0.688452,0.926667,0.693861,0.456667
184,112,0.691836,0.653333,0.69332,0.475
184,113,0.69067,0.753333,0.693279,0.5
184,114,0.689545,0.853333,0.693608,0.438333
184,115,0.691421,0.686667,0.693341,0.483333
184,116,0.695637,0.283333,0.693572,0.458333
184,117,0.698826,0.106667,0.693493,0.47
184,118,0.69919,0.116667,0.693486,0.483333
184,119,0.698683,0.183333,0.693486,0.475
184,120,0.697039,0.223333,0.693799,0.473333
184,121,0.694225,0.396667,0.693438,0.508333
184,122,0.689477,0.84,0.693467,0.49
184,123,0.688156,0.92,0.693165,0.498333
184,124,0.689365,0.833333,0.693433,0.485
184,125,0.688167,0.95,0.693558,0.476667
184,126,0.687979,0.926667,0.693488,0.45
184,127,0.691914,0.623333,0.693867,0.455
184,128,0.694804,0.29,0.693543,0.473333
184,129,0.690326,0.803333,0.693774,0.453333
184,130,0.692234,0.606667,0.693536,0.453333
184,131,0.696344,0.213333,0.693544,0.445
184,132,0.697184,0.146667,0.693148,0.525
184,133,0.700096,0.0833333,0.693388,0.498333
184,134,0.693762,0.446667,0.693636,0.498333
184,135,0.691525,0.68,0.693514,0.463333
184,136,0.690312,0.776667,0.693534,0.448333
184,137,0.68935,0.873333,0.693333,0.48
184,138,0.688815,0.923333,0.69361,0.44
184,139,0.689922,0.833333,0.693372,0.483333
184,140,0.694782,0.293333,0.693533,0.456667
184,141,0.698482,0.0866667,0.693856,0.47
184,142,0.696303,0.253333,0.693538,0.486667
184,143,0.692946,0.493333,0.693756,0.463333
184,144,0.689645,0.84,0.693991,0.425
184,145,0.692757,0.54,0.693524,0.488333
184,146,0.691847,0.633333,0.693468,0.485
184,147,0.690502,0.833333,0.693699,0.43
184,148,0.690897,0.773333,0.693532,0.461667
184,149,0.692033,0.63,0.693671,0.455
184,150,0.69158,0.65,0.693513,0.485
184,151,0.694505,0.326667,0.693638,0.448333
184,152,0.696559,0.17,0.69359,0.485
184,153,0.698257,0.0966667,0.693547,0.48
184,154,0.694696,0.363333,0.693732,0.483333
184,155,0.691102,0.726667,0.693808,0.45
184,156,0.69016,0.793333,0.693435,0.465
184,157,0.690497,0.77,0.693383,0.476667
184,158,0.688959,0.876667,0.693259,0.501667
184,159,0.690177,0.786667,0.693598,0.456667
184,160,0.692243,0.6,0.6935,0.475
184,161,0.696412,0.206667,0.693696,0.456667
184,162,0.693412,0.47,0.693857,0.445
184,163,0.694631,0.306667,0.693583,0.453333
184,164,0.696139,0.183333,0.693535,0.463333
184,165,0.696165,0.213333,0.693477,0.476667
185,0,0.693743,0.443333,0.693212,0.5
185,1,0.689793,0.8,0.693598,0.461667
185,2,0.688451,0.906667,0.693196,0.501667
185,3,0.688474,0.91,0.693166,0.481667
185,4,0.69072,0.736667,0.693684,0.446667
185,5,0.693618,0.453333,0.693577,0.456667
185,6,0.69926,0.04,0.693358,0.493333
185,7,0.70428,0.02,0.693247,0.503333
185,8,0.700951,0.1,0.693325,0.491667
185,9,0.695824,0.286667,0.693642,0.476667
185,10,0.691423,0.613333,0.693503,0.496667
185,11,0.690149,0.723333,0.69352,0.463333
185,12,0.68757,0.933333,0.693833,0.471667
185,13,0.686721,0.976667,0.693486,0.478333
185,14,0.686662,0.97,0.693274,0.478333
185,15,0.686853,0.973333,0.693373,0.461667
185,16,0.690025,0.803333,0.693428,0.47
185,17,0.693783,0.43,0.693551,0.458333
185,18,0.702651,0.00333333,0.693799,0.44
185,19,0.701032,0.03,0.693548,0.501667
185,20,0.704202,0.0266667,0.693195,0.49
185,21,0.700268,0.0666667,0.693506,0.49
185,22,0.696244,0.31,0.693633,0.47
185,23,0.688886,0.823333,0.693713,0.466667
185,24,0.684617,0.986667,0.693949,0.46
185,25,0.684772,0.996667,0.693591,0.485
185,26,0.685438,0.996667,0.693569,0.485
185,27,0.688771,0.9,0.693207,0.48
185,28,0.695409,0.243333,0.693789,0.425
185,29,0.692869,0.526667,0.693762,0.445
185,30,0.695593,0.23,0.693771,0.44
185,31,0.699442,0.06,0.693361,0.503333
185,32,0.698573,0.08,0.693279,0.5
185,33,0.696208,0.233333,0.693311,0.498333
185,34,0.693098,0.503333,0.693528,0.47
185,35,0.689888,0.793333,0.693489,0.475
